County,Year,PQ1,PQ2,PQ3,PQ4,TQ1,TQ2,TQ3,TQ4
51103,2009,2.2333333333333334,3.8466666666666662,4.916666666666667,7.116666666666667,40.1,65.96666666666667,74.60000000000001,50.06666666666666
51103,2010,4.6433333333333335,2.2600000000000002,4.1000000000000005,3.0666666666666664,39.13333333333333,69.39999999999999,78.56666666666666,47.56666666666666
51103,2011,2.5833333333333335,3.736666666666667,8.38,2.983333333333333,40.8,68.16666666666667,76.76666666666667,52.56666666666666
51103,2012,2.52,2.973333333333333,4.069999999999999,3.6566666666666667,46.96666666666666,66.26666666666667,76.86666666666667,50.333333333333336
51103,2013,4.170000000000001,5.25,3.563333333333334,3.9800000000000004,40.13333333333333,65.93333333333334,74.16666666666667,49.96666666666666
51103,2014,3.19,4.126666666666666,3.94,3.033333333333333,37.86666666666667,65.56666666666668,73.7,49.70000000000001
51103,2015,3.5766666666666667,5.326666666666666,4.0200000000000005,4.6033333333333335,36.06666666666667,67.43333333333334,75.53333333333333,55.03333333333333
51103,2016,3.06,5.34,4.593333333333334,3.0433333333333334,43.13333333333333,64.3,78.10000000000001,51.03333333333334
51103,2017,2.983333333333333,4.13,4.463333333333334,2.4466666666666668,45.333333333333336,67.60000000000001,76.2,50.26666666666667
51103,2018,2.936666666666667,6.146666666666667,5.73,5.916666666666667,41.1,67.10000000000001,77.50000000000001,50.4
51103,2019,3.5533333333333332,4.48,3.1566666666666667,3.783333333333333,41.8,68.76666666666667,77.5,50.96666666666667
51103,2020,3.5,4.199999999999999,7.053333333333332,5.919999999999999,45.73333333333333,63.9,76.60000000000001,51.93333333333334
51103,2021,4.246666666666666,3.703333333333333,5.153333333333333,1.9000000000000001,41.23333333333333,64.93333333333334,76.2,53.03333333333333
51103,2022,3.3866666666666667,3.486666666666667,3.4066666666666667,3.6,42.5,65.73333333333333,76.33333333333333,49.26666666666666
51023,2008,1.7533333333333332,3.5833333333333335,3.69,2.4933333333333336,40.199999999999996,63.199999999999996,70.63333333333334,45.166666666666664
51023,2009,2.706666666666667,4.696666666666666,4.043333333333333,5.5200000000000005,38.8,63.43333333333334,70.13333333333334,45.833333333333336
51023,2010,3.65,2.48,4.273333333333333,2.953333333333333,36.4,66.5,73.5,44.0
51023,2011,2.61,4.609999999999999,3.7600000000000002,4.16,39.166666666666664,65.0,72.93333333333334,47.699999999999996
51023,2012,3.013333333333333,3.546666666666667,4.316666666666666,1.6433333333333333,44.400000000000006,64.13333333333334,72.33333333333333,46.13333333333333
51023,2013,3.84,6.03,4.4366666666666665,3.783333333333333,37.53333333333333,62.96666666666666,70.66666666666667,46.23333333333333
51023,2014,3.0766666666666667,3.6333333333333333,3.3733333333333335,3.5766666666666667,34.76666666666667,63.86666666666667,69.66666666666667,45.5
51023,2015,2.7899999999999996,4.34,5.136666666666667,4.506666666666667,35.26666666666667,65.06666666666666,71.73333333333333,51.166666666666664
51023,2016,3.3333333333333335,4.923333333333333,4.353333333333333,2.8666666666666667,39.5,63.06666666666666,74.39999999999999,48.36666666666667
51023,2017,2.29,5.753333333333334,2.85,2.513333333333333,43.23333333333333,64.06666666666666,71.03333333333333,46.63333333333333
51023,2018,3.43,5.516666666666667,6.609999999999999,5.6000000000000005,37.96666666666667,64.03333333333333,72.86666666666667,45.93333333333334
51023,2019,3.81,4.506666666666667,2.6133333333333337,4.083333333333333,39.400000000000006,64.60000000000001,73.60000000000001,46.9
51023,2020,3.5566666666666666,7.333333333333333,4.803333333333334,4.613333333333333,43.633333333333326,60.333333333333336,71.96666666666667,48.1
51023,2021,3.61,3.073333333333333,5.06,1.6033333333333335,39.166666666666664,62.20000000000001,72.39999999999999,49.29999999999999
51023,2022,3.233333333333333,3.98,4.503333333333333,4.57,39.300000000000004,63.29999999999999,71.6,44.699999999999996
51071,2008,2.2733333333333334,3.453333333333333,3.7566666666666664,2.2466666666666666,37.63333333333333,59.93333333333334,67.13333333333333,42.96666666666667
51071,2009,2.97,5.16,3.9166666666666665,4.486666666666667,36.36666666666667,60.79999999999999,67.16666666666667,43.20000000000001
51071,2010,3.533333333333333,2.793333333333333,3.61,2.7100000000000004,32.666666666666664,63.199999999999996,70.39999999999999,41.36666666666667
51071,2011,3.123333333333333,4.426666666666667,3.59,3.393333333333333,37.23333333333333,62.1,69.8,45.73333333333333
51071,2012,3.2600000000000002,3.9199999999999995,3.6133333333333333,2.0,42.1,61.5,69.03333333333335,43.53333333333333
51071,2013,3.676666666666667,4.93,4.856666666666667,3.426666666666667,34.96666666666667,59.866666666666674,67.56666666666666,43.666666666666664
51071,2014,2.33,3.026666666666667,4.316666666666667,3.65,32.63333333333333,61.36666666666667,67.2,43.300000000000004
51071,2015,2.54,4.266666666666667,5.586666666666666,4.473333333333334,33.23333333333333,62.166666666666664,68.7,49.333333333333336
51071,2016,3.026666666666667,3.67,5.193333333333334,2.3433333333333333,36.86666666666667,60.13333333333333,71.26666666666667,46.46666666666667
51071,2017,2.9433333333333334,5.61,3.0066666666666664,2.8833333333333333,40.96666666666667,61.0,67.36666666666667,44.03333333333333
51071,2018,3.346666666666667,4.413333333333333,6.669999999999999,4.52,36.2,61.03333333333334,69.99999999999999,44.0
51071,2019,3.7733333333333334,4.576666666666667,1.97,3.7099999999999995,37.56666666666667,62.03333333333333,70.60000000000001,44.96666666666667
51071,2020,4.153333333333333,7.296666666666667,5.056666666666666,3.6533333333333338,41.36666666666667,57.76666666666667,69.73333333333333,45.53333333333334
51071,2021,3.8033333333333332,2.5566666666666666,4.733333333333333,1.5899999999999999,37.66666666666667,59.666666666666664,69.8,47.833333333333336
51071,2022,3.2366666666666664,3.56,4.3999999999999995,3.34,37.300000000000004,60.93333333333334,69.23333333333333,42.866666666666674
51009,2008,2.4033333333333333,3.623333333333333,3.8033333333333332,3.2433333333333336,40.266666666666666,63.4,71.2,45.333333333333336
51009,2009,2.7466666666666666,5.016666666666667,3.8333333333333335,6.433333333333333,38.266666666666666,63.099999999999994,70.23333333333333,45.4
51009,2010,4.286666666666666,2.5866666666666664,4.8133333333333335,3.3366666666666664,37.03333333333334,66.43333333333334,73.76666666666667,44.26666666666666
51009,2011,2.8066666666666666,4.4,4.866666666666666,4.62,39.300000000000004,65.10000000000001,72.93333333333332,47.96666666666667
51009,2012,3.3033333333333332,3.5533333333333332,4.09,1.8533333333333335,44.86666666666667,64.0,73.0,46.96666666666666
51009,2013,4.41,5.886666666666666,4.6066666666666665,4.206666666666667,38.46666666666667,63.43333333333334,70.66666666666667,46.76666666666667
51009,2014,3.7466666666666666,4.516666666666667,3.4933333333333327,3.92,35.333333333333336,63.79999999999999,70.10000000000001,45.833333333333336
51009,2015,3.0499999999999994,4.18,5.446666666666666,5.1000000000000005,35.5,65.33333333333333,71.66666666666667,51.43333333333334
51009,2016,3.9099999999999997,5.536666666666666,3.7933333333333334,2.6766666666666663,40.16666666666667,62.93333333333334,75.10000000000001,48.53333333333333
51009,2017,2.25,6.156666666666666,2.736666666666667,2.0833333333333335,43.76666666666667,64.76666666666667,71.89999999999999,47.06666666666666
51009,2018,3.8666666666666667,5.78,7.266666666666666,7.026666666666666,38.76666666666667,64.86666666666666,73.63333333333334,46.56666666666666
51009,2019,4.726666666666667,4.33,3.2633333333333336,4.726666666666667,39.93333333333334,65.13333333333334,74.10000000000001,47.03333333333333
51009,2020,3.8699999999999997,5.796666666666667,6.253333333333333,6.553333333333334,44.800000000000004,61.9,73.1,48.96666666666667
51009,2021,3.653333333333333,3.143333333333333,4.973333333333334,1.6499999999999997,40.36666666666667,63.166666666666664,73.66666666666667,50.4
51009,2022,3.85,4.06,3.8899999999999992,4.87,40.56666666666666,64.43333333333334,72.66666666666666,46.06666666666666
51510,2008,2.703333333333333,6.390000000000001,3.8000000000000003,2.3766666666666665,41.4,65.2,74.76666666666667,47.199999999999996
51510,2009,1.7733333333333334,6.0633333333333335,3.3266666666666667,5.766666666666667,37.96666666666667,64.46666666666667,74.2,47.73333333333333
51510,2010,2.9466666666666668,2.1233333333333335,4.886666666666667,2.8833333333333333,38.666666666666664,68.43333333333334,77.3,46.76666666666666
51510,2011,3.003333333333334,2.6333333333333333,7.18,3.58,38.93333333333334,67.43333333333334,76.60000000000001,50.199999999999996
51510,2012,2.0399999999999996,2.6599999999999997,3.186666666666666,3.5499999999999994,45.5,66.56666666666666,76.66666666666667,48.633333333333326
51510,2013,2.466666666666667,4.5,2.8966666666666665,4.863333333333333,39.03333333333333,65.33333333333333,74.16666666666667,48.4
51510,2014,3.6633333333333336,5.0,3.3866666666666667,3.3000000000000003,35.03333333333333,65.56666666666666,74.03333333333333,48.9
51510,2015,3.063333333333334,5.460000000000001,2.8266666666666667,3.35,33.63333333333333,67.46666666666667,75.83333333333333,53.300000000000004
51510,2016,2.63,3.7466666666666666,3.483333333333333,1.58,41.233333333333334,64.13333333333333,78.36666666666666,50.26666666666667
51510,2017,2.0933333333333333,3.533333333333333,5.156666666666666,1.71,43.666666666666664,66.73333333333333,74.86666666666666,49.199999999999996
51510,2018,2.52,5.78,8.32,5.463333333333334,39.4,65.96666666666667,77.03333333333335,48.43333333333334
51510,2019,3.85,3.8000000000000003,3.1,3.9166666666666665,39.86666666666667,68.1,77.53333333333332,48.93333333333333
51510,2020,3.026666666666667,4.446666666666666,6.793333333333334,5.223333333333334,44.866666666666674,63.666666666666664,76.19999999999999,50.9
51510,2021,3.1233333333333335,3.6533333333333338,5.766666666666666,1.7733333333333334,41.06666666666666,65.36666666666666,76.5,52.03333333333334
51510,2022,2.9133333333333336,4.126666666666666,4.376666666666666,3.456666666666667,40.6,65.03333333333333,75.96666666666665,48.1
51079,2008,2.0433333333333334,4.546666666666667,4.403333333333333,2.44,39.06666666666667,62.5,70.76666666666667,44.666666666666664
51079,2009,1.5966666666666665,5.3133333333333335,3.49,5.166666666666667,36.766666666666666,61.96666666666667,69.89999999999999,45.13333333333333
51079,2010,4.153333333333333,2.653333333333333,3.686666666666667,2.81,36.333333333333336,65.66666666666667,73.96666666666665,43.96666666666667
51079,2011,2.8866666666666667,4.956666666666666,4.783333333333333,4.333333333333333,38.0,64.39999999999999,72.76666666666667,47.6
51079,2012,2.8033333333333332,3.31,4.443333333333333,2.7899999999999996,43.666666666666664,63.46666666666666,72.33333333333333,46.133333333333326
51079,2013,3.563333333333333,5.243333333333333,4.403333333333333,4.226666666666667,36.4,62.03333333333334,69.43333333333332,45.5
51079,2014,3.28,5.21,2.8366666666666664,3.5500000000000003,33.36666666666667,62.56666666666666,69.53333333333335,45.53333333333333
51079,2015,2.61,5.08,4.573333333333333,4.176666666666667,33.300000000000004,64.10000000000001,71.36666666666666,50.79999999999999
51079,2016,2.8233333333333337,4.510000000000001,3.4466666666666668,1.8366666666666667,39.5,61.43333333333334,74.33333333333333,47.73333333333333
51079,2017,2.24,4.92,3.566666666666667,2.0733333333333337,42.86666666666667,64.10000000000001,71.8,46.900000000000006
51079,2018,2.903333333333333,7.96,7.44,5.793333333333334,38.13333333333333,64.06666666666666,73.46666666666665,46.26666666666667
51079,2019,3.7933333333333334,4.276666666666666,2.62,3.893333333333333,38.86666666666667,65.06666666666666,74.3,47.333333333333336
51079,2020,2.92,4.7299999999999995,6.086666666666666,5.693333333333334,43.79999999999999,61.333333333333336,72.8,48.9
51079,2021,2.83,2.8200000000000003,5.053333333333334,1.9366666666666665,39.3,62.86666666666667,73.36666666666667,50.23333333333333
51079,2022,3.0566666666666666,4.573333333333333,4.183333333333334,3.58,39.06666666666666,63.03333333333333,72.5,46.26666666666667
51073,2008,2.853333333333333,4.4799999999999995,3.4133333333333336,3.1333333333333333,44.633333333333326,67.0,76.13333333333333,50.43333333333334
51073,2009,2.5,3.8966666666666665,5.196666666666666,6.3500000000000005,41.23333333333333,66.96666666666665,75.06666666666666,51.20000000000001
51073,2010,4.6066666666666665,2.44,5.253333333333334,2.4,40.3,69.9,78.8,48.26666666666667
51073,2011,2.3866666666666667,2.9899999999999998,8.78,2.9200000000000004,41.86666666666667,68.83333333333333,77.26666666666667,53.199999999999996
51073,2012,2.7100000000000004,3.526666666666667,4.28,3.5733333333333337,48.06666666666666,66.86666666666667,76.99999999999999,51.1
51073,2013,4.3999999999999995,5.920000000000001,3.723333333333334,4.010000000000001,42.03333333333333,67.13333333333333,75.06666666666666,51.23333333333333
51073,2014,3.206666666666667,4.6433333333333335,4.463333333333334,3.026666666666667,39.36666666666667,67.03333333333333,74.93333333333334,50.9
51073,2015,3.5499999999999994,5.696666666666666,4.053333333333334,4.573333333333333,37.93333333333333,68.5,76.43333333333332,56.26666666666667
51073,2016,3.4599999999999995,5.69,4.863333333333333,3.3166666666666664,44.666666666666664,65.3,78.96666666666665,52.23333333333333
51073,2017,3.4,4.413333333333333,4.423333333333333,2.56,46.6,68.7,76.93333333333332,51.36666666666667
51073,2018,3.026666666666667,5.226666666666667,5.776666666666667,5.516666666666667,42.166666666666664,68.10000000000001,78.10000000000001,51.46666666666666
51073,2019,3.873333333333333,4.633333333333334,3.3433333333333333,3.8033333333333332,43.4,69.8,78.10000000000001,52.26666666666667
51073,2020,3.8733333333333335,4.579999999999999,8.186666666666666,5.716666666666666,47.5,64.89999999999999,77.3,53.13333333333333
51073,2021,4.596666666666667,3.473333333333333,5.543333333333333,2.1566666666666667,42.76666666666667,66.10000000000001,77.0,54.43333333333333
51073,2022,3.8633333333333333,3.65,3.8200000000000003,3.5433333333333334,44.23333333333333,66.8,77.10000000000001,50.5
51025,2008,2.533333333333333,4.036666666666667,3.6233333333333335,2.69,44.23333333333333,66.33333333333333,74.83333333333333,49.13333333333333
51025,2009,3.266666666666667,3.7266666666666666,4.14,6.753333333333333,41.333333333333336,66.73333333333333,74.6,49.199999999999996
51025,2010,3.77,2.4033333333333338,3.983333333333333,2.6666666666666665,39.699999999999996,69.7,77.46666666666667,47.26666666666667
51025,2011,2.5333333333333337,2.486666666666667,5.793333333333333,3.4,42.333333333333336,67.96666666666665,76.4,51.73333333333333
51025,2012,2.223333333333333,2.9499999999999997,5.9366666666666665,2.2333333333333334,47.76666666666667,66.10000000000001,75.66666666666667,49.6
51025,2013,3.986666666666667,5.28,3.64,3.983333333333333,40.76666666666667,65.93333333333334,73.63333333333334,49.93333333333334
51025,2014,3.8800000000000003,4.283333333333334,5.416666666666667,3.516666666666667,38.86666666666667,66.76666666666667,73.63333333333334,49.4
51025,2015,3.4633333333333334,4.283333333333333,4.413333333333333,4.87,38.666666666666664,68.16666666666667,75.23333333333333,54.53333333333333
51025,2016,3.4899999999999998,4.97,4.3,2.92,44.43333333333334,65.16666666666667,78.03333333333335,51.23333333333333
51025,2017,2.54,4.98,3.3800000000000003,2.26,46.666666666666664,67.76666666666667,75.43333333333334,50.76666666666667
51025,2018,3.3766666666666665,5.296666666666667,5.233333333333333,5.54,42.46666666666667,68.23333333333333,77.39999999999999,50.46666666666666
51025,2019,4.286666666666666,4.46,3.026666666666667,4.033333333333333,44.06666666666666,69.0,77.7,51.166666666666664
51025,2020,3.873333333333333,4.636666666666667,6.8,5.073333333333333,48.0,64.23333333333333,76.56666666666666,52.26666666666667
51025,2021,5.066666666666666,2.5,4.94,1.5666666666666667,43.03333333333333,65.8,76.06666666666666,53.5
51025,2022,4.046666666666667,2.986666666666667,2.8966666666666665,3.9066666666666667,44.13333333333333,66.96666666666665,76.26666666666667,49.46666666666667
